netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,35.985250000000015
0.0,0.0,0.0,34.811000000000014
0.0,0.0,0.0,34.09875
1.1510982496693507,0.0,0.0,28.809999999996794
0.0,0.0,0.0,24.08
18.06,0.0,0.0,12.04
114.73080648791043,0.0,0.0,0.0
116.51264695349053,0.0,0.0,30.95999999999999
299.04057005815116,0.0,0.0,0.0
295.80904405341505,0.0,0.0,30.95999999999999
406.4173991271042,0.0,0.0,37.21025
382.61870744804963,0.0,0.0,37.11925
354.74227595503174,0.0,0.0,37.28549999999999
559.5051291478412,0.0,0.0,37.908500000000004
537.1082471754551,0.0,0.0,38.7905
507.72912188026936,0.0,0.0,40.18525
338.64030609368706,0.0,0.0,42.168
58.03513896147241,0.0,0.0,44.00025000000001
0.0,0.0,0.0,45.16050000000002
0.0,0.0,0.0,46.32950000000002
0.0,0.0,0.0,45.207750000000004
0.0,0.0,0.0,42.092749999999995
126.43091485509777,0.0,0.0,38.843
167.85939985124094,0.0,0.0,36.88475000000001
