Hour,pr_e,pr_fre_u,pr_fre_d
0,34.2439662794176,2.6869030156860525,0.0005097841772272428
1,34.2439662794176,2.6836834480486558,0.0005031074178736212
2,34.2439662794176,2.6829038174265727,0.0005031074178736212
3,34.2439662794176,2.6836834480486558,0.0005031074178736212
4,34.2439662794176,2.6863489075000864,0.0005097841772272428
5,34.2439662794176,2.5466437961516224,0.0005486228111083897
6,34.2439662794176,0.0010654587888237882,0.0017770943921310844
7,34.2439662794176,0.0012780341036835654,12.0
8,34.2439662794176,0.0013327824985744595,0.0007777030026413668
9,34.2439662794176,0.0012785900610706126,12.0
10,34.2439662794176,0.0013327824985744595,12.0
11,34.2439662794176,0.0013327824985744595,12.0
12,34.2439662794176,2.5429846599080306,12.0
13,34.2439662794176,2.54717333503316,12.0
14,34.2439662794176,2.7260082489679984,12.0
15,34.2439662794176,2.7852353291355563,12.0
16,46.53808767760486,4.206808767760487,12.0
17,65.9875266479465,4.206808767760487,12.0
18,67.94230760554159,4.206808767760487,12.0
19,67.94230760554159,4.206808767760487,12.0
20,66.21303791145498,4.206808767760487,12.0
21,59.305613684074174,4.206808767760487,12.0
22,37.22782256666878,3.0591291086789614,12.0
23,37.22782256666878,2.727942877453496,12.0
