Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,9.03
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,46.625250000000015
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,47.92025
vehicle,1,11,0.0,0.0,48.78125
vehicle,1,12,0.0,0.0,50.22850000000001
vehicle,1,13,0.0,0.0,52.41775000000001
vehicle,1,14,0.0,0.0,54.19925000000001
vehicle,1,15,0.0,0.0,55.99125
vehicle,1,16,0.0,0.0,19.350000000002378
vehicle,1,17,0.0,0.0,59.02050000000001
vehicle,1,18,0.0,0.0,59.1955
vehicle,1,19,0.0,0.0,58.3485
vehicle,1,20,0.0,0.0,57.6275
vehicle,1,21,0.0,0.0,55.48375000000001
vehicle,1,22,0.0,0.0,50.799
vehicle,1,23,0.0,0.0,46.55700000000001
vehicle,1,24,0.0,0.0,43.34575000000001
