netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,21.070000000000004
0.0,0.0,0.0,28.20799999999744
19.420067489960942,0.0,0.0,24.08
255.7959708035045,0.0,0.0,0.0
256.5727921860626,0.0,0.0,15.479999999999995
142.37266738983942,0.0,0.0,0.0
315.81565614578955,0.0,0.0,15.479999999999995
472.76382731502895,0.0,0.0,39.74425000000001
432.28850679876814,0.0,0.0,41.82500000000001
390.4057778319,0.0,0.0,43.981
430.03652726191007,0.0,0.0,46.0985
484.6472367192218,0.0,0.0,49.19600000000001
176.08022092226992,0.0,0.0,52.960249999999995
293.33983348741936,0.0,0.0,56.30799999999999
146.4273814870677,0.0,0.0,58.352000000000004
0.0,0.0,0.0,57.89875
0.0,0.0,0.0,57.120000000000026
0.0,0.0,0.0,55.1145
0.0,0.0,0.0,50.53475
262.47940852980634,0.0,0.0,45.830749999999995
220.56347386360616,0.0,0.0,42.65975
