Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,3.01
vehicle,1,2,0.0,0.0,12.04
vehicle,1,3,0.0,0.0,3.5781131104147397
vehicle,1,4,0.0,0.0,12.04
vehicle,1,5,0.0,0.0,6.02
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,30.95999999999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,39.5219830233799
vehicle,1,11,0.0,0.0,46.44
vehicle,1,12,0.0,0.0,48.05150000000001
vehicle,1,13,0.0,0.0,48.672749999999986
vehicle,1,14,0.0,0.0,49.63000000000001
vehicle,1,15,0.0,0.0,51.0195
vehicle,1,16,0.0,0.0,52.258500000000005
vehicle,1,17,0.0,0.0,53.25425
vehicle,1,18,0.0,0.0,53.69875000000015
vehicle,1,19,0.0,0.0,53.758250000000004
vehicle,1,20,0.0,0.0,53.43275000000001
vehicle,1,21,0.0,0.0,51.56025000000002
vehicle,1,22,0.0,0.0,47.68925000000002
vehicle,1,23,0.0,0.0,43.84975
vehicle,1,24,0.0,0.0,41.149499999999996
