netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.8699999999999735,0.0,0.0,0.0
0.0,0.0,0.0,0.0
87.12579592196502,0.0,0.0,0.0
130.28267956103966,0.0,0.0,30.95999999999999
189.23977977706417,0.0,0.0,0.0
256.945021348713,0.0,0.0,39.032
348.6802004175977,0.0,0.0,39.08275000000002
454.04322447219107,0.0,0.0,39.0355
342.08091767050865,0.0,0.0,39.26650000000001
544.3904308189158,0.0,0.0,39.30675000000001
616.9414193196963,0.0,0.0,40.2325
706.9966017748914,0.0,0.0,41.489000000000004
212.44744650630204,0.0,0.0,42.92575
302.59922052592395,0.0,0.0,44.14375000000002
0.0,0.0,0.0,45.09575000000002
0.0,0.0,0.0,46.06350000000002
0.0,0.0,0.0,45.143
0.0,0.0,0.0,42.22575
412.252050674636,0.0,0.0,39.487
308.1158932215416,0.0,0.0,37.604000000000006
