Hour,pr_e,pr_fre_u,pr_fre_d
0,30.490312555211112,2.689031255521112,12.0
1,30.490312555211112,2.6874675691847014,12.0
2,30.47467569184701,2.6870914922975584,0.0005031074178736212
3,30.47467569184701,2.6863489075000864,0.0005031074178736212
4,30.47467569184701,2.6874675691847014,0.0005031074178736212
5,30.47467569184701,2.54717333503316,0.0005031074178736212
6,29.066437961516232,2.5466437961516224,0.0005031074178736212
7,29.066437961516232,0.00098460980635696,12.0
8,29.066437961516232,0.0010654587888237882,0.0005031074178736212
9,29.066437961516232,0.0010654587888237882,0.0005031074178736212
10,29.066437961516232,0.0010654587888237882,0.0005486228111083897
11,29.066437961516232,0.0010654587888237882,12.0
12,29.066437961516232,0.0010654587888237882,12.0
13,29.066437961516232,0.0010654587888237882,12.0
14,29.066437961516232,0.0010654587888237882,12.0
15,29.066437961516232,2.294995326293332,12.0
16,30.217541730415608,2.5466437961516224,12.0
17,30.791489893678005,2.5466437961516224,12.0
18,59.75677719245546,2.7200231321570865,12.0
19,65.9659478585829,3.0559846269698503,12.0
20,59.31182266957629,3.0559846269698503,12.0
21,30.87942877453495,2.699937345458107,12.0
22,30.662931913659406,2.7006803108336865,12.0
23,30.662931913659406,2.6917885123843805,12.0
