Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96754926256148,2.7152639008078343,12.0
1,31.96754926256148,2.7027376825255147,12.0
2,31.96754926256148,2.7020633280244097,12.0
3,31.96754926256148,2.7006803108336865,12.0
4,31.96754926256148,2.6870914922975584,12.0
5,31.96754926256148,2.5429846599080306,12.0
6,30.201981716817844,0.004559828558473028,0.0005031074178736212
7,30.201981716817844,0.00098460980635696,12.0
8,30.201981716817844,0.0010654587888237882,2.294995326293332
9,30.201981716817844,0.0010654587888237882,12.0
10,30.201981716817844,0.0010123572919188203,12.0
11,30.201981716817844,0.0010654587888237882,12.0
12,30.201981716817844,0.0010654587888237882,12.0
13,30.201981716817844,0.0010654587888237882,12.0
14,30.201981716817844,2.5429846599080306,12.0
15,30.443548631021844,2.5466437961516224,12.0
16,30.87942877453495,2.6638171251961857,12.0
17,34.24018647570037,2.7465101517190664,12.0
18,65.94914582290343,3.6170235094598566,12.0
19,65.97151479447862,3.6170235094598566,12.0
20,65.94914582290343,3.6170235094598566,12.0
21,35.33957572899963,3.064201474739951,12.0
22,35.33957572899963,2.7752393394511383,12.0
23,35.33957572899963,2.7200231321570865,12.0
