Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,21.096463989485947
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.122000000000014
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,45.48250000000001
vehicle,1,11,0.0,0.0,44.87699999999999
vehicle,1,12,0.0,0.0,44.658249999999995
vehicle,1,13,0.0,0.0,45.4195
vehicle,1,14,0.0,0.0,46.45375000000001
vehicle,1,15,0.0,0.0,47.675250000000005
vehicle,1,16,0.0,0.0,48.65175
vehicle,1,17,0.0,0.0,50.26700000000002
vehicle,1,18,0.0,0.0,51.422000000000004
vehicle,1,19,0.0,0.0,51.681000000000004
vehicle,1,20,0.0,0.0,51.796500000000016
vehicle,1,21,0.0,0.0,50.54524999999999
vehicle,1,22,0.0,0.0,46.868500000000004
vehicle,1,23,0.0,0.0,43.442
vehicle,1,24,0.0,0.0,40.782000000000004
