Hour,pr_e,pr_fre_u,pr_fre_d
0,30.97252873,2.6863489080000003,0.0005031069999999999
1,30.97252873,2.6863489080000003,0.0005031069999999999
2,30.97252873,2.685313823,0.0005031069999999999
3,30.97252873,2.685313823,0.0005031069999999999
4,30.97252873,2.72465504,0.0005031069999999999
5,31.97468286457417,2.837468286457417,0.000509784
6,30.97252873,2.54298466,0.000509784
7,30.21754173,2.294995326,0.000548623
8,30.21754173,0.001012357,0.001777094
9,30.21754173,0.00127859,0.000548623
10,30.21754173,0.00127859,0.000548623
11,30.21754173,0.00127859,0.000548623
12,30.21754173,0.00127859,0.000548623
13,30.21754173,0.001332782,0.000578786
14,30.21754173,0.001278034,0.002079945
15,30.21754173,2.54298466,0.000978592
16,30.470914920000002,2.546643796,0.000576718
17,31.97468286457417,2.837468286457417,0.000576718
18,59.31218774,2.837468286457417,0.000548623
19,59.31218774,2.837468286457417,0.000548623
20,31.97468286457417,2.837468286457417,0.000548623
21,31.97468286457417,2.837468286457417,0.000548623
22,31.97468286457417,2.837468286457417,0.000509784
23,31.97468286457417,2.837468286457417,0.0005031069999999999
