netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
22.66580654488713,0.0,0.0,0.0
0.0,0.0,0.0,0.0
203.12158680001386,0.0,0.0,0.0
302.16434399999997,0.0,0.0,0.0
251.80362000000002,0.0,0.0,0.0
201.44289599999996,0.0,0.0,0.0
352.525068,0.0,0.0,0.0
277.5404402591614,0.0,0.0,0.0
352.525068,0.0,0.0,0.0
365.81470350001103,0.0,0.0,0.0
0.0,0.0,0.0,0.0
118.34422065509372,0.0,0.0,0.0
357.2813586000091,0.0,0.0,0.0
1556.7059351999892,0.0,0.0,0.0
1327.284859199997,0.0,0.0,0.0
3503.8473722999493,0.0,0.0,0.0
9312.397322099925,0.0,0.0,0.0
