Hour,pr_e,pr_fre_u,pr_fre_d
0,30.97252873,2.686903016,0.0005031069999999999
1,30.97252873,2.686903016,0.0005031069999999999
2,30.97252873,2.68473503,0.0005031069999999999
3,30.97252873,2.700831454,0.0005031069999999999
4,30.97252873,2.7062931910000003,0.000548623
5,31.97468286457417,2.837468286457417,0.000548623
6,30.97252873,2.546643796,0.000548623
7,30.97252873,0.001065459,0.001861123
8,30.97252873,0.001332782,0.000576718
9,30.97252873,0.001332782,0.000578786
10,30.97252873,0.001504677,0.000777703
11,30.97252873,0.001504677,0.000777703
12,30.97252873,0.001751951,0.000978592
13,30.97252873,0.00127859,0.0022142729999999997
14,30.97252873,2.54298466,0.000996219
15,30.97252873,2.547173335,0.000996219
16,30.97252873,2.699937345,0.000996219
17,59.31218774,2.837468286457417,0.000996219
18,59.31218774,2.837468286457417,0.00098461
19,31.97468286457417,2.837468286457417,0.000978592
20,31.97468286457417,2.837468286457417,0.000777703
21,31.97468286457417,2.837468286457417,0.000576718
22,31.97468286457417,2.837468286457417,0.000777703
23,31.97468286457417,2.837468286457417,0.000978592
