netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
331.54143300000004,0.0,0.0,0.0
961.6936299804071,0.0,0.0,0.0
1237.474118786388,0.0,0.0,0.0
713.8201374344552,0.0,0.0,0.0
1085.887142896433,0.0,0.0,0.0
1375.835732413197,0.0,0.0,0.0
1891.7218724084294,0.0,0.0,0.0
2836.973750120443,0.0,0.0,0.0
2818.1505304631132,0.0,0.0,0.0
962.6081415512649,0.0,0.0,0.0
118.34422065509364,0.0,0.0,0.0
0.0,0.0,0.0,0.0
316.8201190139382,0.0,0.0,0.0
663.0828660000001,0.0,0.0,0.0
1007.4178121410931,0.0,0.0,0.0
968.9717730220682,0.0,0.0,0.0
1217.7792483726816,0.0,0.0,0.0
