Hour,pr_e,pr_fre_u,pr_fre_d
0,35.10094473,2.6843548630000003,0.000509784
1,35.10094473,2.68314355,0.0005031069999999999
2,35.10094473,2.666851265,0.0005031069999999999
3,35.10094473,2.6843548630000003,0.000509784
4,35.10094473,2.702063328,0.000548623
5,35.10094473,2.737252873,0.000548623
6,35.10094473,2.546643796,0.000576718
7,35.10094473,0.001065459,0.001861123
8,35.10094473,0.001504677,0.000777703
9,35.10094473,0.001684119,0.000978592
10,35.10094473,0.001777094,0.00098461
11,35.10094473,0.00180251,0.000996219
12,35.10094473,0.001332782,0.002326188
13,35.10094473,2.547173335,0.001065459
14,35.10094473,2.68473503,0.001065459
15,35.10094473,2.837468286457417,0.001065459
16,35.10094473,3.064201475,0.001065459
17,65.95531377,3.984893312,0.001065459
18,65.93036297,3.984893312,0.000996219
19,59.31182267,3.984893312,0.000996219
20,43.44893312,3.984893312,0.000996219
21,38.019885630000005,2.837468286457417,0.00098461
22,38.019885630000005,2.837468286457417,0.000777703
23,38.019885630000005,2.804380427,0.000576718
