netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
182.40179230886872,0.0,0.0,0.0
578.2261935529594,0.0,0.0,0.0
520.4357539493589,0.0,0.0,0.0
816.3183610659688,0.0,0.0,0.0
650.4363774804033,0.0,0.0,0.0
1295.0351000702447,0.0,0.0,0.0
2281.3269344369646,0.0,0.0,0.0
2917.642568175758,0.0,0.0,0.0
3766.8253800816788,0.0,0.0,0.0
1035.3653401917104,0.0,0.0,0.0
302.16434399999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
671.6432005919185,0.0,0.0,0.0
773.9273378027015,0.0,0.0,0.0
1365.1807925961486,0.0,0.0,0.0
1343.9187251542714,0.0,0.0,0.0
