netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
151.08217199999999,0.0,0.0,0.0
211.235259,0.0,0.0,0.0
408.34153710000254,0.0,0.0,0.0
516.0746831007384,0.0,0.0,0.0
651.8832127441617,0.0,0.0,0.0
1145.5718596923625,0.0,0.0,0.0
1742.3139755255754,0.0,0.0,0.0
2265.5690213833423,0.0,0.0,0.0
2752.5446624960996,0.0,0.0,0.0
4481.4174726711235,0.0,0.0,0.0
459.4210072345238,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
480.3973979108004,0.0,0.0,0.0
905.9665052310893,0.0,0.0,0.0
1025.088204815176,0.0,0.0,0.0
1300.7237398540658,0.0,0.0,0.0
