Hour,pr_e,pr_fre_u,pr_fre_d
0,32.812375519999996,2.700831454,0.0005031069999999999
1,32.812375519999996,2.699937345,0.0005031069999999999
2,32.812375519999996,2.700831454,0.0005031069999999999
3,32.812375519999996,2.702063328,0.000509784
4,32.812375519999996,2.7829619219999997,0.000548623
5,32.812375519999996,2.837468286457417,0.0005663430000000001
6,32.812375519999996,2.687467569,0.000576718
7,32.812375519999996,2.546643796,0.000578786
8,32.812375519999996,0.001278034,0.002079945
9,32.812375519999996,0.001684119,0.000978592
10,32.812375519999996,0.001777094,0.000978592
11,32.812375519999996,0.00127859,0.002153571
12,32.812375519999996,2.54298466,0.000996219
13,32.812375519999996,2.547173335,0.000996219
14,32.812375519999996,2.68473503,0.0010073880000000001
15,32.812375519999996,2.660539992,0.001012357
16,32.812375519999996,2.748044727,0.001065459
17,32.812375519999996,2.837468286457417,0.000996219
18,32.812375519999996,2.9097262710000003,0.000996219
19,32.812375519999996,2.837468286457417,0.000996219
20,32.812375519999996,2.837468286457417,0.000996219
21,32.812375519999996,2.837468286457417,0.000996219
22,59.31218774,2.921237552,0.000996219
23,32.812375519999996,2.921237552,0.000996219
