Hour,pr_e,pr_fre_u,pr_fre_d
0,35.16226127,2.72465504,0.000509784
1,35.16226127,2.707968795,0.0005031069999999999
2,35.16226127,2.715263901,0.0005031069999999999
3,35.16226127,2.719049477,0.0005031069999999999
4,35.16226127,2.746510152,0.000548623
5,35.16226127,2.804380427,0.000548623
6,35.16226127,2.546643796,0.000576718
7,35.16226127,0.001065459,0.001861123
8,35.16226127,0.001332782,0.000611663
9,35.16226127,0.001504677,0.000978592
10,35.16226127,0.001777094,0.00098461
11,35.16226127,0.001861123,0.000996219
12,35.16226127,0.001504677,0.002437053
13,35.16226127,2.547173335,0.001065459
14,35.16226127,2.685319365,0.001065459
15,35.16226127,2.837468286457417,0.001278034
16,35.16226127,3.0640186480000002,0.001065459
17,65.9883258,4.060920985,0.001065459
18,65.9883258,4.060920985,0.000996219
19,65.96444008,4.060920985,0.000996219
20,38.00315258,3.440315258,0.000996219
21,36.28610793,2.880283359,0.000978592
22,36.28610793,2.837468286457417,0.000611663
23,36.28610793,2.837468286457417,0.000576718
