Hour,pr_e,pr_fre_u,pr_fre_d
0,35.03566534,2.748044727,0.000548623
1,35.03566534,2.726008249,0.000509784
2,35.03566534,2.72465504,0.000509784
3,35.03566534,2.7200231319999997,0.000509784
4,35.03566534,2.726827984,0.000509784
5,35.03566534,2.7267868230000003,0.000509784
6,35.03566534,2.546643796,0.000548623
7,35.03566534,0.001065459,0.001861123
8,35.03566534,0.001332782,0.000576718
9,35.03566534,0.001412511,0.000777703
10,35.03566534,0.001777094,0.000990372
11,35.03566534,0.001861123,0.000996219
12,35.03566534,0.001332782,0.002394243
13,35.03566534,2.547173335,0.001012357
14,35.03566534,2.685313823,0.001065459
15,35.03566534,2.837468286457417,0.001065459
16,35.03566534,2.837468286457417,0.001065459
17,65.96362088,3.3627822569999997,0.001065459
18,65.94914582,3.3627822569999997,0.000996219
19,37.22782257,2.99859793,0.000996219
20,37.22782257,2.837468286457417,0.000996219
21,37.22782257,3.3627822569999997,0.000996219
22,34.17701071,3.0577010710000003,0.000996219
23,32.78034304,2.918034304,0.00098461
