Hour,pr_e,pr_fre_u,pr_fre_d
0,34.24396628,2.748044727,0.000548623
1,34.24396628,2.7267868230000003,0.000509784
2,34.24396628,2.719148989,0.0005031069999999999
3,34.24396628,2.719049477,0.0005031069999999999
4,34.24396628,2.702922182,0.0005031069999999999
5,34.24396628,2.686903016,0.0005031069999999999
6,34.24396628,2.546643796,0.000509784
7,34.24396628,0.001065459,0.001777094
8,34.24396628,0.00127859,0.000576718
9,34.24396628,0.001332782,0.000578786
10,34.24396628,0.001412511,0.000777703
11,34.24396628,0.001777094,0.00098461
12,34.24396628,0.002108919,0.001332782
13,34.24396628,2.54298466,0.000996219
14,34.24396628,2.659482394,0.001065459
15,34.24396628,2.702922182,0.001065459
16,34.24396628,2.7829619219999997,0.000996219
17,34.24396628,2.837468286457417,0.000996219
18,35.33957573,3.064201475,0.000996219
19,35.33957573,3.0640186480000002,0.000996219
20,35.351629700000004,2.837468286457417,0.00098461
21,35.351629700000004,2.837468286457417,0.000978592
22,65.98804936,3.2670610339999997,0.000996219
23,36.270610340000005,3.1492894939999996,0.000996219
