Hour,pr_e,pr_fre_u,pr_fre_d
0,39.743377960000004,2.7062931910000003,0.000548623
1,39.743377960000004,2.702681047,0.000509784
2,39.743377960000004,2.702922182,0.0005031069999999999
3,39.743377960000004,2.7044437169999997,0.000509784
4,39.743377960000004,2.748044727,0.000548623
5,39.743377960000004,2.837468286457417,0.000576718
6,39.743377960000004,2.546643796,0.000576718
7,39.743377960000004,2.54298466,0.000777703
8,39.743377960000004,0.00127859,0.002079945
9,39.743377960000004,0.001777094,0.000978592
10,39.743377960000004,0.00127859,0.0022142729999999997
11,39.743377960000004,2.546643796,0.000996219
12,39.743377960000004,2.659590072,0.000996219
13,39.743377960000004,2.725622051,0.001065459
14,39.743377960000004,2.837468286457417,0.001065459
15,48.58699743,3.00858634,0.001065459
16,48.58699743,4.411699743,0.001065459
17,67.08531985,4.411699743,0.001065459
18,67.08531985,4.411699743,0.0010073880000000001
19,65.94914582,4.411699743,0.000996219
20,59.31218774,4.411699743,0.000996219
21,46.489480209999996,3.0119914469999998,0.00098461
22,37.22782257,3.3627822569999997,0.000996219
23,35.03566534,3.1435665339999996,0.000996219
