Hour,pr_e,pr_fre_u,pr_fre_d
0,38.019885630000005,2.6911499780000003,0.000548623
1,38.019885630000005,2.68473503,0.000548623
2,38.019885630000005,2.685319365,0.000548623
3,38.019885630000005,2.691788512,0.000548623
4,38.019885630000005,2.7062931910000003,0.0005663430000000001
5,38.019885630000005,2.785235329,0.000578786
6,38.019885630000005,2.546643796,0.000978592
7,38.019885630000005,0.002756115,0.00098461
8,38.019885630000005,0.001861123,0.001065459
9,38.019885630000005,0.001861123,0.000996219
10,38.019885630000005,0.001504677,0.002437053
11,38.019885630000005,2.659467746,0.001065459
12,38.019885630000005,2.6863489080000003,0.001065459
13,38.019885630000005,2.80247425,0.00127859
14,38.019885630000005,2.837468286457417,0.00127859
15,38.019885630000005,2.837468286457417,0.00127859
16,65.96014036,5.180418213,0.001332782
17,65.96014036,4.060920985,0.001278034
18,65.96014036,4.201948021000001,0.001065459
19,65.96014036,5.180418213,0.001065459
20,65.96014036,5.180418213,0.001065459
21,65.94540967,3.4419885630000002,0.001065459
22,65.94540967,5.180418213,0.001065459
23,65.94540967,5.180418213,0.001065459
