Hour,pr_e,pr_fre_u,pr_fre_d
0,35.09289494,2.7267868230000003,0.000548623
1,35.09289494,2.7200231319999997,0.000548623
2,35.09289494,2.719148989,0.000548623
3,35.09289494,2.7200231319999997,0.000548623
4,35.09289494,2.7726193489999997,0.000576718
5,35.09289494,2.837468286457417,0.000578786
6,35.09289494,2.546643796,0.000777703
7,35.09289494,0.00127859,0.002108919
8,35.09289494,0.001777094,0.000990372
9,35.09289494,0.001861123,0.000996219
10,35.09289494,0.001861123,0.001065459
11,35.09289494,0.00276918,0.000996219
12,35.09289494,2.547173335,0.001065459
13,35.09289494,2.660691992,0.001065459
14,35.09289494,2.687091492,0.001065459
15,35.09289494,2.72465504,0.001278034
16,35.09289494,2.805455129,0.001065459
17,59.756777189999994,3.1492894939999996,0.001065459
18,59.756777189999994,3.1492894939999996,0.001065459
19,33.56812419,2.918034304,0.000996219
20,33.56812419,2.837468286457417,0.000996219
21,33.56812419,2.837468286457417,0.000996219
22,33.56812419,2.837468286457417,0.000996219
23,33.56812419,2.99859793,0.001012357
