Hour,pr_e,pr_fre_u,pr_fre_d
0,32.9024539,2.77238652,0.0005031069999999999
1,32.9024539,2.726008249,0.0005031069999999999
2,32.9024539,2.726008249,0.0005031069999999999
3,32.9024539,2.725622051,0.0005031069999999999
4,32.9024539,2.726008249,0.0005031069999999999
5,32.9024539,2.7062931910000003,0.0005031069999999999
6,32.9024539,2.54298466,0.0005031069999999999
7,32.9024539,0.000996219,0.001332782
8,32.9024539,0.001278034,0.000548623
9,32.9024539,0.00127859,0.000548623
10,32.9024539,0.00127859,0.000548623
11,32.9024539,0.001332782,0.000576718
12,32.9024539,0.001332782,0.000578786
13,32.9024539,0.00127859,0.002079945
14,32.9024539,2.547173335,0.000990372
15,32.9024539,2.699937345,0.000996219
16,32.9024539,2.7829619219999997,0.000996219
17,59.30561367999999,3.064396628,0.000996219
18,59.29136147,3.064396628,0.00098461
19,34.24396628,2.838718671,0.000978592
20,34.24396628,2.837468286457417,0.000978592
21,34.24396628,2.837468286457417,0.000578786
22,34.24396628,2.837468286457417,0.000578786
23,34.24396628,3.064396628,0.000996219
