netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
157.22143030887204,0.0,0.0,0.0
805.7715839999998,0.0,0.0,0.0
1480.743701518222,0.0,0.0,0.0
701.8326453000028,0.0,0.0,0.0
714.842499,0.0,0.0,0.0
1116.329381999998,0.0,0.0,0.0
2067.4851402070412,0.0,0.0,0.0
1640.9380136778645,0.0,0.0,0.0
2084.6362675931155,0.0,0.0,0.0
4486.507677108063,0.0,0.0,0.0
302.16434399999997,0.0,0.0,0.0
471.94582439921976,0.0,0.0,0.0
226.65044197463445,0.0,0.0,0.0
269.98595625534426,0.0,0.0,0.0
424.2422141582631,0.0,0.0,0.0
445.3193620934807,0.0,0.0,0.0
1111.506044664968,0.0,0.0,0.0
