Hour,pr_e,pr_fre_u,pr_fre_d
0,30.96119213,2.6843548630000003,0.000509784
1,30.96119213,2.6829038169999997,0.0005031069999999999
2,30.96119213,2.6843548630000003,0.0005031069999999999
3,30.96119213,2.667638754,0.000509784
4,30.96119213,2.719148989,0.000548623
5,31.97468286457417,2.837468286457417,0.0005663430000000001
6,30.87942877,2.546643796,0.000576718
7,30.87942877,0.001065459,0.001861123
8,30.87942877,0.001504677,0.000777703
9,30.87942877,0.001504677,0.000777703
10,30.87942877,0.001412511,0.000777703
11,30.87942877,0.001504677,0.000777703
12,30.87942877,0.001751951,0.00098461
13,30.87942877,0.001861123,0.000996219
14,30.87942877,0.001332782,0.002326188
15,30.87942877,2.546643796,0.001012357
16,30.87942877,2.659467746,0.000996219
17,31.97468286457417,2.68314355,0.00098461
18,65.98804936,2.837468286457417,0.000978592
19,31.97468286457417,2.837468286457417,0.000978592
20,31.97468286457417,2.837468286457417,0.000578786
21,31.97468286457417,2.837468286457417,0.000576718
22,31.974319320000003,2.837468286457417,0.000548623
23,31.97468286457417,2.837468286457417,0.000576718
