Hour,pr_e,pr_fre_u,pr_fre_d
0,32.9024539,2.737252873,0.0005031069999999999
1,32.9024539,2.737112865,0.0005031069999999999
2,32.9024539,2.726008249,0.0005031069999999999
3,32.9024539,2.726776612,0.0005031069999999999
4,32.9024539,2.746510152,0.0005031069999999999
5,32.9024539,2.746510152,0.0005031069999999999
6,32.9024539,2.546643796,0.000509784
7,32.9024539,0.001012357,0.001777094
8,32.9024539,0.00127859,0.000548623
9,32.9024539,0.00127859,0.0005663430000000001
10,32.9024539,0.001332782,0.000578786
11,32.9024539,0.001332782,0.000611663
12,32.9024539,0.001684119,0.000978592
13,32.9024539,0.001332782,0.002239615
14,32.9024539,2.547173335,0.000996219
15,32.9024539,2.702681047,0.001065459
16,32.9024539,2.837468286457417,0.0010073880000000001
17,35.32054704,3.064201475,0.000996219
18,35.36089399,3.176089399,0.000978592
19,35.68731217,3.208731217,0.00098461
20,35.68731217,3.064201475,0.000978592
21,35.68731217,3.0119914469999998,0.000978592
22,59.756777189999994,3.176089399,0.00098461
23,65.96367214,3.208731217,0.000996219
