Hour,pr_e,pr_fre_u,pr_fre_d
0,30.97252873,2.700680311,0.0005031069999999999
1,30.97252873,2.687467569,0.0005031069999999999
2,30.97252873,2.6890312560000003,0.0005031069999999999
3,30.97252873,2.686903016,0.0005031069999999999
4,30.97252873,2.7267868230000003,0.000548623
5,31.97468286457417,2.837468286457417,0.000548623
6,30.97252873,2.546643796,0.000548623
7,30.51149978,0.001065459,0.001861123
8,30.51149978,0.001332782,2.660198172
9,30.51149978,0.001332782,2.660198172
10,30.51149978,0.001332782,2.660198172
11,30.51149978,0.001332782,2.660198172
12,30.51149978,0.001504677,2.660198172
13,30.51149978,0.001751951,2.660198172
14,30.51149978,0.00127859,2.660198172
15,30.51149978,2.54298466,0.000996219
16,30.868279840000003,2.547173335,0.00098461
17,31.97468286457417,2.837468286457417,0.000978592
18,31.97468286457417,2.837468286457417,0.000978592
19,59.31182267,2.837468286457417,0.000978592
20,31.97468286457417,2.837468286457417,0.000978592
21,31.97468286457417,2.837468286457417,0.000978592
22,31.97468286457417,2.837468286457417,0.000611663
23,31.97468286457417,2.837468286457417,0.000777703
