netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
487.8503954806339,0.0,0.0,0.0
854.1267982353271,0.0,0.0,0.0
721.1347685668893,0.0,0.0,0.0
591.4803490624274,0.0,0.0,0.0
834.9520655626044,0.0,0.0,0.0
1525.7842074129321,0.0,0.0,0.0
2108.132916586214,0.0,0.0,0.0
3029.1820048973796,0.0,0.0,0.0
3195.859321052964,0.0,0.0,0.0
1058.2480781558704,0.0,0.0,0.0
449.90842603471384,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
560.1855176426408,0.0,0.0,0.0
582.6368381628128,0.0,0.0,0.0
416.17934078580134,0.0,0.0,0.0
2087.425428219861,0.0,0.0,0.0
