Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,9.05312110963156
vehicle,1,4,8514.0,0.0,408.95967406990036
vehicle,1,5,8428.86,0.0,7956.626743473442
vehicle,1,6,8091.978888888889,0.0,9447.143421919296
vehicle,1,7,7931.027500000002,0.0,0.0
vehicle,1,8,7416.04875,0.0,11597.48967706971
vehicle,1,9,8002.634444444445,0.0,0.0
vehicle,1,10,7968.473333333333,0.0,5488.49522580014
vehicle,1,11,7970.838333333336,0.0,5748.65901106233
vehicle,1,12,7931.421666666666,0.0,5733.008923500909
vehicle,1,13,7865.99,0.0,5841.127913181155
vehicle,1,14,7641.315,0.0,5556.217047459901
vehicle,1,15,7725.666666666669,0.0,5737.311044643584
vehicle,1,16,7217.38875,0.0,5830.515862343146
vehicle,1,17,7537.255,0.0,5841.479275989857
vehicle,1,18,7266.856666666668,0.0,5629.929088354796
vehicle,1,19,8011.043333333332,0.0,6105.58745763331
vehicle,1,20,7673.636666666667,0.0,5706.924072135922
vehicle,1,21,8311.135555555558,0.0,5846.418291444266
vehicle,1,22,8147.425000000001,0.0,5717.268114272884
vehicle,1,23,8434.18125,0.0,16868.612026578016
vehicle,1,24,8514.0,0.0,74539.12407328462
