Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,7.5499551607680555
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,400.33849063614383
vehicle,1,5,8428.86,0.0,7869.461741983237
vehicle,1,6,8064.328827160495,0.0,9088.453140282954
vehicle,1,7,7875.022986111114,0.0,0.0
vehicle,1,8,7384.8603125,0.0,11492.608622246455
vehicle,1,9,7976.780030864199,0.0,0.0
vehicle,1,10,7940.443703703704,0.0,5460.759024865252
vehicle,1,11,7928.684398148151,0.0,5645.066215968777
vehicle,1,12,7901.311712962963,0.0,5633.007977809532
vehicle,1,13,7829.858055555558,0.0,5550.62265159781
vehicle,1,14,7543.75875,0.0,5486.810211941352
vehicle,1,15,7690.629629629631,0.0,5669.629375384281
vehicle,1,16,7180.928333333332,0.0,5759.306733878721
vehicle,1,17,7512.2911111111125,0.0,5719.437711452945
vehicle,1,18,7226.5640740740755,0.0,5425.920879527528
vehicle,1,19,7981.524629629628,0.0,5988.712948717396
vehicle,1,20,7596.555185185184,0.0,5481.316014756944
vehicle,1,21,8295.076913580247,0.0,5722.134118073089
vehicle,1,22,8129.3590277777785,0.0,5709.02260511435
vehicle,1,23,8430.1903125,0.0,17893.994028955625
vehicle,1,24,8514.0,0.0,74767.68588031281
