Hour,pr_e,pr_fre_u,pr_fre_d
0,30.627376825255148,2.6665382609125037,12.0
1,30.627376825255148,2.6660749703112274,12.0
2,30.627376825255148,2.6660749703112274,12.0
3,30.627376825255148,2.6613408089912403,12.0
4,30.627376825255148,2.659482393782324,12.0
5,30.627376825255148,2.66175417304156,12.0
6,30.627376825255148,2.689031255521112,2.660691992151889
7,59.312187738365,2.7027376825255147,12.0
8,30.627376825255148,2.683143550476259,2.66175417304156
9,30.627376825255148,2.6605399918372683,12.0
10,30.627376825255148,2.5466437961516224,12.0
11,30.627376825255148,2.5466437961516224,12.0
12,30.627376825255148,2.5466437961516224,12.0
13,30.627376825255148,2.5466437961516224,12.0
14,30.627376825255148,2.5466437961516224,12.0
15,30.627376825255148,2.6605399918372683,12.0
16,34.2439662794176,2.6917885123843805,12.0
17,65.97151479447862,3.0643966279417603,12.0
18,59.75677719245546,3.0643966279417603,12.0
19,30.868279843030912,2.7260082489679984,12.0
20,30.867868225027188,2.7039157270969736,12.0
21,30.867868225027188,2.6874675691847014,12.0
22,30.867868225027188,2.6638171251961857,12.0
23,30.867868225027188,2.6595900715582688,12.0
