DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6460482.599688208],[0.0],[2361193.612692773],[8821676.212380981]
[0.0],[6726524.725997951],[0.0],[2353255.6184470514],[9079780.344445001]
[0.0],[6822477.834662167],[0.0],[2348159.760113718],[9170637.594775885]
