Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.667376148505184,12.0
1,31.987799466137552,2.6668512645484324,12.0
2,31.987799466137552,2.6665382609125037,12.0
3,31.987799466137552,2.6616694532098832,12.0
4,31.987799466137552,2.659482393782324,12.0
5,31.987799466137552,2.6638171251961857,12.0
6,31.987799466137552,2.6917885123843805,2.6616694532098832
7,31.987799466137552,2.726776612014443,12.0
8,31.987799466137552,2.7152639008078343,2.660198171681784
9,31.987799466137552,2.7039157270969736,12.0
10,31.987799466137552,2.6917885123843805,12.0
11,31.987799466137552,2.6863489075000864,12.0
12,31.987799466137552,2.6853193650087115,12.0
13,31.987799466137552,2.6870914922975584,12.0
14,31.987799466137552,2.699937345458107,12.0
15,31.987799466137552,2.7079687948625755,12.0
16,31.987799466137552,2.7478489029333817,12.0
17,65.94891626434364,2.8387799466137547,12.0
18,31.97748565208871,2.8370899682786965,12.0
19,31.97748565208871,2.837748565208871,12.0
20,31.97748565208871,2.7752393394511383,12.0
21,31.080447269549232,2.7372528726663106,12.0
22,30.961192127036902,2.704443717493476,12.0
23,30.961192127036902,2.6853193650087115,12.0
