Hour,pr_e,pr_fre_u,pr_fre_d
0,30.961192127036902,2.667638754395772,12.0
1,30.961192127036902,2.6668512645484324,12.0
2,30.961192127036902,2.6668512645484324,2.659482393782324
3,30.961192127036902,2.6616694532098832,12.0
4,30.961192127036902,2.6660749703112274,12.0
5,30.961192127036902,2.6869030156860525,12.0
6,30.961192127036902,2.7256220505834703,2.659482393782324
7,30.961192127036902,2.7361192127036897,12.0
8,30.961192127036902,2.6863489075000864,2.667638754395772
9,30.961192127036902,2.660691992151889,12.0
10,30.961192127036902,2.54717333503316,12.0
11,30.961192127036902,2.54717333503316,12.0
12,30.961192127036902,2.54717333503316,12.0
13,30.961192127036902,2.54717333503316,12.0
14,30.961192127036902,2.660691992151889,12.0
15,30.961192127036902,2.668058799181161,12.0
16,30.961192127036902,2.7006803108336865,12.0
17,32.77530102375523,2.917530102375523,12.0
18,59.75677719245546,2.917530102375523,12.0
19,59.75677719245546,2.917530102375523,12.0
20,31.35239339451138,2.7752393394511383,12.0
21,30.971128645454524,2.7371128645454523,12.0
22,30.961192127036902,2.7079687948625755,12.0
23,30.961192127036902,2.6853193650087115,12.0
