Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,434.6911285886199
vehicle,1,5,8428.86,0.0,8072.43425873268
vehicle,1,6,8091.978888888889,0.0,9533.705485394308
vehicle,1,7,7931.027500000002,0.0,0.0
vehicle,1,8,7416.04875,0.0,11488.176110092441
vehicle,1,9,8002.634444444445,0.0,0.0
vehicle,1,10,7968.473333333333,0.0,5495.310885264101
vehicle,1,11,7970.838333333336,0.0,5802.179404234255
vehicle,1,12,7931.421666666666,0.0,5715.844562985714
vehicle,1,13,7865.99,0.0,5701.419327226408
vehicle,1,14,7641.315,0.0,5581.264254779763
vehicle,1,15,7725.666666666669,0.0,5776.776805705612
vehicle,1,16,7217.38875,0.0,5878.845153885242
vehicle,1,17,7537.255,0.0,5949.996952446625
vehicle,1,18,7266.856666666668,0.0,5467.823130127223
vehicle,1,19,8011.043333333332,0.0,6084.193817194847
vehicle,1,20,7673.636666666667,0.0,5667.733770659773
vehicle,1,21,8311.135555555558,0.0,5856.319383283949
vehicle,1,22,8147.425000000001,0.0,5757.771380425614
vehicle,1,23,8434.18125,0.0,16812.264946920684
vehicle,1,24,8514.0,0.0,74558.97288047703
