Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,417.2405772988383
vehicle,1,5,8428.86,0.0,7790.964455802012
vehicle,1,6,8115.103333333333,0.0,9367.309981642884
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,11242.75250918593
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,5504.934128724192
vehicle,1,11,7998.43,0.0,5719.0003186915965
vehicle,1,12,7951.129999999999,0.0,5557.556392427666
vehicle,1,13,7889.64,0.0,5719.930973784387
vehicle,1,14,7705.170000000001,0.0,5516.48379985653
vehicle,1,15,7757.200000000001,0.0,5600.676407746176
vehicle,1,16,7254.6375,0.0,5729.035706553305
vehicle,1,17,7559.7225,0.0,5678.744892778791
vehicle,1,18,7303.12,0.0,5418.726326673653
vehicle,1,19,8036.27,0.0,6038.61535089352
vehicle,1,20,7743.010000000001,0.0,5423.735527133445
vehicle,1,21,8321.64666666667,0.0,5801.237510527621
vehicle,1,22,8159.249999999999,0.0,5620.055419851432
vehicle,1,23,8439.502499999999,0.0,17877.038653309857
vehicle,1,24,8514.0,0.0,75949.24243212579
