Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987186706185717,2.667376148505184,12.0
1,31.987186706185717,2.6668512645484324,12.0
2,31.987186706185717,2.6668512645484324,2.659482393782324
3,31.987186706185717,2.6616694532098832,12.0
4,31.987186706185717,2.659482393782324,12.0
5,31.987186706185717,2.683143550476259,12.0
6,31.987186706185717,2.7152639008078343,2.659482393782324
7,31.987186706185717,2.838718670618572,12.0
8,31.987186706185717,2.6911499784796886,2.6638171251961857
9,31.987186706185717,2.6616694532098832,12.0
10,31.987186706185717,2.6594677462018343,12.0
11,31.987186706185717,2.54717333503316,12.0
12,31.987186706185717,2.54717333503316,12.0
13,31.987186706185717,2.54717333503316,12.0
14,31.987186706185717,2.660691992151889,12.0
15,31.987186706185717,2.6665382609125037,12.0
16,31.987186706185717,2.7006803108336865,12.0
17,59.31182266957629,2.8646738836889645,12.0
18,59.31182266957629,2.8054551287410487,12.0
19,59.31182266957629,2.8646738836889645,12.0
20,31.991202750104172,2.7861613931061924,12.0
21,31.991202750104172,2.7465101517190664,12.0
22,31.991202750104172,2.7039157270969736,12.0
23,31.991202750104172,2.6853193650087115,12.0
