netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,3.4052997619198293,0.0,34.97025000000001
0.0,0.0,0.0,34.3175
0.0,0.0,0.0,33.84675000000002
0.0,0.0,0.0,33.67700000000001
0.0,0.0,0.0,34.237
0.0,0.0,0.0,34.429500000000026
177.4646121575376,0.0,0.0,0.0
304.36808250343245,0.0,0.0,36.56275000000001
488.20582440631665,0.0,0.0,0.0
338.63215053158325,0.0,0.0,37.65300000000001
237.74250865068802,0.0,0.0,37.915499999999994
277.4623927387984,0.0,0.0,38.48600000000002
315.7148622744718,0.0,0.0,38.95500000000001
353.29151475683864,0.0,0.0,39.326000000000015
514.1056290242344,0.0,0.0,39.2105
663.6951689695316,0.0,0.0,39.669000000000004
329.12057115230056,0.0,0.0,40.125750000000004
270.7616824640189,52.57258959967775,0.0,40.79775000000001
365.9301886984508,661.7925398055663,0.0,42.05250000000001
104.6360191372085,708.8771272428172,0.0,43.12525000000001
166.80559883252326,533.1541805796489,0.0,41.97025000000005
0.0,180.59752462351298,0.0,39.47824999999999
0.0,72.1409091252638,0.0,36.788500000000006
0.0,98.54612902353787,0.0,34.93875000000001
