Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,39.13,0.0,36.84625
vehicle,1,2,16.89900000002207,0.0,35.87500000000001
vehicle,1,3,12.04,0.0,35.45675
vehicle,1,4,3.01,0.0,36.347500000000004
vehicle,1,5,20.29600000000045,0.0,38.3285
vehicle,1,6,537.7580000000002,0.0,41.27725
vehicle,1,7,9.03,0.0,0.0
vehicle,1,8,6.02,0.0,44.728249999999996
vehicle,1,9,23.22,0.0,0.0
vehicle,1,10,17.200000000000003,0.0,45.514
vehicle,1,11,3.01,0.0,45.45449999999999
vehicle,1,12,37.41000000000235,0.0,44.50075000000001
vehicle,1,13,3.01,0.0,44.0825
vehicle,1,14,28.38,0.0,44.4605
vehicle,1,15,17.200000000000003,0.0,44.42025
vehicle,1,16,3.01,0.0,44.78775
vehicle,1,17,0.0,0.0,45.71875
vehicle,1,18,3.01,0.0,46.28400000000001
vehicle,1,19,596.3475274134613,0.0,47.27100000000002
vehicle,1,20,757.4450000000154,0.0,47.915
vehicle,1,21,6.02,0.0,46.15975
vehicle,1,22,13.71700000000804,0.0,43.118249999999996
vehicle,1,23,0.0,0.0,39.96825000000002
vehicle,1,24,0.0,0.0,37.805249999999994
