netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,156.2190000000125,0.0,37.31
0.0,205.72722765154623,0.0,36.22850000000001
0.0,140.13700000000034,0.0,35.371
0.0,9.03,0.0,36.155
0.0,150.71500000000123,0.0,38.5175
0.0,139.2248581080923,0.0,41.72
0.0,0.0,0.0,0.0
176.26385529835494,0.0,0.0,44.6355
290.6295513794849,0.0,0.0,0.0
294.51958807300576,0.0,0.0,45.43175
284.71218251483583,0.0,0.0,44.954000000000015
202.3917057303697,0.0,0.0,44.57950000000001
276.8487305221687,0.0,0.0,44.667000000000016
442.8928360545919,0.0,0.0,44.577750000000016
372.5086309020377,0.0,0.0,44.959250000000026
358.33746987717876,0.0,0.0,45.169250000000005
702.1889090252838,0.0,0.0,46.093250000000005
58.1199142436747,0.0,0.0,46.458999999999996
39.99,413.488000000001,0.0,47.734750000000005
72.80784942275378,443.1411609001359,0.0,48.51700000000001
180.37211892929784,38.917326868635115,0.0,46.62
129.86062796672192,45.15,0.0,43.232000000000006
70.25500590482426,49.16944506982606,0.0,40.18175
261.4873723875801,72.24000000000004,0.0,38.38975000000002
