Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,35.229250000000015
vehicle,1,2,0.0,0.0,34.09524999999999
vehicle,1,3,0.0,0.0,33.52125
vehicle,1,4,0.0,0.0,33.66650000000001
vehicle,1,5,0.0,0.0,34.9895
vehicle,1,6,0.0,0.0,38.01525
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,45.6925
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,8.533344900002545,0.0,47.103
vehicle,1,11,0.0,0.0,47.3305
vehicle,1,12,0.0,0.0,47.220250000000014
vehicle,1,13,0.0,0.0,47.29550000000003
vehicle,1,14,0.0,0.0,46.8615
vehicle,1,15,0.0,0.0,46.49575
vehicle,1,16,0.0,0.0,46.76
vehicle,1,17,720.8988174060382,0.0,48.237950355446834
vehicle,1,18,1081.4041365321166,0.0,51.203250000000025
vehicle,1,19,762.7426853719802,0.0,51.2645
vehicle,1,20,1304.4763375942564,0.0,50.246
vehicle,1,21,923.0952864622955,0.0,48.7095
vehicle,1,22,944.8824134774821,0.0,46.03375
vehicle,1,23,1417.2436433493372,0.0,42.24106981150001
vehicle,1,24,1187.4872333458393,0.0,38.93804060858554
