netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
266.09036857031106,48.961815000000016,0.0,37.7195
325.2068334444412,39.169452,0.0,36.25475
336.1890371619842,48.961815000000016,0.0,35.30975
269.00435585283066,29.237198100009262,0.0,34.839000000000006
285.23754510000066,68.54654099999999,0.0,34.966750000000005
207.51076866010567,45.88421520000341,0.0,35.23975
492.1993020247751,39.169452,0.0,0.0
505.2150567534325,78.33890400000035,0.0,37.19975
1075.1245401559215,78.338904,0.0,0.0
906.4552570341889,151.08217200000013,0.0,38.36525000000001
908.6775615564131,170.66689800000003,0.0,38.787000000000006
1030.4083324204964,159.75540780000844,0.0,38.71875000000001
861.692393543943,55.95636000000001,0.0,39.03375
1476.0874481333653,149.82315390000255,0.0,39.39775
1859.1148869180467,85.33344900000002,0.0,40.152
1965.704783624795,138.49199099999998,0.0,41.18800000000001
299.80572311732857,47.98257870000876,0.0,43.53825
435.6302275943488,104.91817500000013,0.0,47.533500000000004
0.0,266.7719463000181,0.0,48.0725
0.0,98.34330270000446,0.0,47.37424999999999
9.792363,114.710538,0.0,46.025
13.981719906550218,76.93999500000628,0.0,43.74475
1734.166872681719,2962.3296984,0.0,41.38050000000001
1953.4489077958494,3244.6061575392087,0.0,38.61122079708553
