Hour,pr_e,pr_fre_u,pr_fre_d
0,31.35239339451138,2.6870914922975584,12.0
1,31.35239339451138,2.6836834480486558,12.0
2,31.35239339451138,2.6847350300649904,12.0
3,31.35239339451138,2.6870914922975584,12.0
4,31.35239339451138,2.6853138229585367,12.0
5,31.35239339451138,2.7372528726663106,12.0
6,31.35239339451138,2.7260082489679984,0.0005486228111083897
7,31.35239339451138,2.5466437961516224,12.0
8,31.35239339451138,2.294995326293332,0.0005486228111083897
9,31.35239339451138,0.0009962192295314939,12.0
10,31.35239339451138,0.0010073879704940332,12.0
11,31.35239339451138,0.0009962192295314939,12.0
12,31.35239339451138,0.0009962192295314939,12.0
13,31.35239339451138,0.0009962192295314939,12.0
14,31.35239339451138,0.0010123572919188203,12.0
15,31.35239339451138,0.0009962192295314939,12.0
16,31.35239339451138,2.5466437961516224,12.0
17,31.452353291355575,2.726786822502719,12.0
18,59.75677719245546,2.804502262853616,12.0
19,59.75677719245546,2.804502262853616,12.0
20,31.96754926256148,2.804502262853616,12.0
21,31.96754926256148,2.804502262853616,12.0
22,31.96754926256148,2.7246550398748832,12.0
23,31.96754926256148,2.7861613931061924,12.0
