Hour,pr_e,pr_fre_u,pr_fre_d
0,31.65455128741048,2.6863489075000864,12.0
1,31.65455128741048,2.668058799181161,12.0
2,31.65455128741048,2.6668512645484324,12.0
3,31.65455128741048,2.6857377442501225,12.0
4,31.65455128741048,2.6668512645484324,12.0
5,31.65455128741048,2.6836834480486558,12.0
6,31.65455128741048,2.7039157270969736,0.0005486228111083897
7,31.65455128741048,2.6917885123843805,12.0
8,31.65455128741048,2.667638754395772,0.0005486228111083897
9,31.65455128741048,2.5466437961516224,12.0
10,31.65455128741048,2.294995326293332,12.0
11,31.65455128741048,2.084827299867171,12.0
12,31.65455128741048,0.0010654587888237882,12.0
13,31.65455128741048,0.0010654587888237882,12.0
14,31.65455128741048,0.0010073879704940332,12.0
15,31.65455128741048,2.294995326293332,12.0
16,31.65455128741048,2.5466437961516224,12.0
17,31.65455128741048,2.7246550398748832,12.0
18,31.65455128741048,2.804502262853616,12.0
19,31.65455128741048,2.804374999153381,12.0
20,31.65455128741048,2.804374999153381,12.0
21,31.65455128741048,2.8024742502031614,12.0
22,65.94845481324379,2.8054551287410487,12.0
23,31.62474250203161,2.7852353291355563,12.0
