DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[163829.59661400848],[82676.29641570785],[0.0],[10522.006460916688],[-70631.29373738394]
[161283.4219967248],[82968.30007278215],[0.0],[10178.322],[-68136.79992394264]
[152139.1506734066],[76325.27908248742],[0.0],[9702.658039030614],[-66111.21355188856]
[150171.76952784753],[71686.91766688332],[0.0],[10705.829054544603],[-67779.0228064196]
[135270.93924683245],[60313.60838411088],[0.0],[11173.667054544603],[-63783.66380817696]
[216301.26504826057],[72226.09333946639],[0.0],[11138.306406372087],[-132936.86530242208]
[218882.4649910024],[81246.81872549435],[0.0],[10878.462],[-126757.18426550805]
[145721.98081158643],[66439.290079734],[0.0],[10124.433445402701],[-69158.25728644973]
