netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,24.080000000000013,0.0,34.868750000000006
0.0,54.69600000000248,0.0,33.97975
0.0,27.606000000011637,0.0,33.89575
0.0,48.16,0.0,34.4155
0.0,47.73000000000619,0.0,35.24675
0.0,55.81400000000668,0.0,36.5855
0.0,0.0,0.0,0.0
0.0,0.0,0.0,37.48325000000003
448.1995026077259,0.0,0.0,0.0
345.2075796230815,0.0,0.0,37.257500000000014
446.4191651461092,0.0,0.0,35.654500000000006
379.3581173298553,0.0,0.0,33.929
471.5654248902647,0.0,0.0,32.949
451.98335504659275,0.0,0.0,32.655
553.5957225076218,0.0,0.0,33.23075
328.00250239750477,0.0,0.0,34.03924999999999
813.1638701397012,0.0,0.0,35.7791265858844
123.73741406658252,0.0,0.0,38.871
336.6881598507651,944.1592997619335,0.0,42.15225
170.3593571983214,812.8720000000192,0.0,42.49875
0.0,158.7560000000004,0.0,41.32450000000001
0.0,48.54700000000323,0.0,39.04775
0.0,0.0,0.0,36.827105
188.22972408998874,162.54,0.0,34.885555531007164
