Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,61.44700000000342,0.0,44.29950000000001
vehicle,1,2,66.99400000000304,0.0,42.81550000000002
vehicle,1,3,59.42600000000081,0.0,42.29925
vehicle,1,4,77.48600000000096,0.0,43.365
vehicle,1,5,68.37,0.0,46.0985
vehicle,1,6,121.64700000000192,0.0,49.206500000000005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,52.30925
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,54.88
vehicle,1,11,0.0,0.0,56.7455
vehicle,1,12,0.0,0.0,59.577
vehicle,1,13,0.0,0.0,63.057749999999984
vehicle,1,14,0.0,0.0,66.23399999999998
vehicle,1,15,0.0,0.0,69.30525
vehicle,1,16,0.0,0.0,71.358
vehicle,1,17,0.0,0.0,71.73637658588441
vehicle,1,18,0.0,0.0,70.336
vehicle,1,19,2498.522345672091,0.0,68.27625
vehicle,1,20,2676.5372338400693,0.0,65.52525
vehicle,1,21,0.0,0.0,60.73900000000001
vehicle,1,22,0.0,0.0,55.08650000000001
vehicle,1,23,0.0,0.0,50.32135500000001
vehicle,1,24,0.0,0.0,47.01210500000003
