Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,43.4105
vehicle,1,2,0.0,0.0,41.586999999999996
vehicle,1,3,0.0,0.0,40.56500000000003
vehicle,1,4,0.0,0.0,40.4075
vehicle,1,5,0.0,0.0,40.92375000000001
vehicle,1,6,0.0,0.0,41.657
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,44.422000000000004
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,45.942750000000025
vehicle,1,11,0.0,0.0,47.0295
vehicle,1,12,0.0,0.0,48.5555
vehicle,1,13,0.0,0.0,50.781500000000015
vehicle,1,14,0.0,0.0,53.28400000000001
vehicle,1,15,0.0,0.0,55.60450000000001
vehicle,1,16,0.0,0.0,57.371999999999986
vehicle,1,17,0.0,0.0,58.3071712120502
vehicle,1,18,45.15000000000003,0.0,0.0
vehicle,1,19,165.1067997619384,0.0,56.59149999999999
vehicle,1,20,256.68850000000066,0.0,54.94475000000001
vehicle,1,21,86.81700000000332,0.0,0.0
vehicle,1,22,45.150000000000134,0.0,48.28075
vehicle,1,23,53.10500000001253,0.0,44.84725
vehicle,1,24,53.750000000002544,0.0,42.101500000000016
