Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,44.4745
vehicle,1,2,0.0,0.0,42.69475000000001
vehicle,1,3,0.0,0.0,42.03150000000001
vehicle,1,4,0.0,0.0,42.85750000000001
vehicle,1,5,0.0,0.0,45.05375000000001
vehicle,1,6,0.0,0.0,47.41450000000002
vehicle,1,7,3.01,0.0,0.0
vehicle,1,8,0.9460000000020803,0.0,50.763999999999996
vehicle,1,9,3.010000000000037,0.0,0.0
vehicle,1,10,0.0,0.0,54.13449999999999
vehicle,1,11,0.0,0.0,56.7
vehicle,1,12,0.0,0.0,60.151
vehicle,1,13,3.01,0.0,64.14450000000005
vehicle,1,14,6.02,0.0,67.74775000000001
vehicle,1,15,0.0,0.0,70.49875000000002
vehicle,1,16,32.68000000000084,0.0,71.9355
vehicle,1,17,55.470000000000006,0.0,71.9396712120502
vehicle,1,18,685.314527413485,0.0,70.26950000000001
vehicle,1,19,640.356000000001,0.0,67.87025
vehicle,1,20,760.9710000000331,0.0,65.149
vehicle,1,21,36.12,0.0,60.68825000000001
vehicle,1,22,0.0,0.0,55.29125000000005
vehicle,1,23,0.0,0.0,50.527750000000005
vehicle,1,24,0.0,0.0,47.0155
