Hour,pr_e,pr_fre_u,pr_fre_d
0,39.77023509459857,2.7191489893678,12.0
1,39.77023509459857,2.7062931913659405,12.0
2,39.77023509459857,2.7079687948625755,12.0
3,39.77023509459857,2.7039157270969736,12.0
4,39.77023509459857,2.7371128645454523,12.0
5,39.77023509459857,2.7478489029333817,12.0
6,39.77023509459857,2.5466437961516224,0.0005787861068105055
7,39.77023509459857,0.0012780341036835654,12.0
8,39.77023509459857,0.0017519511851640413,3.2084175922428466
9,39.77023509459857,0.0012785900610706126,12.0
10,39.77023509459857,2.5429846599080306,12.0
11,39.77023509459857,2.54717333503316,12.0
12,39.77023509459857,2.6863489075000864,12.0
13,39.77023509459857,2.7200231321570865,12.0
14,39.77023509459857,3.0561295143279006,12.0
15,48.58699743119164,4.370250038443183,12.0
16,59.75677719245546,4.411699743119164,12.0
17,68.73085652463065,5.308734529916426,12.0
18,68.73085652463065,5.308734529916426,12.0
19,65.9875266479465,5.308734529916426,12.0
20,65.97535230603785,5.308734529916426,12.0
21,65.97535230603785,3.3627822566668777,12.0
22,65.97535230603785,5.308734529916426,12.0
23,65.95146552087236,5.308734529916426,12.0
