Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,14.046666666666784,0.0,39.39775
vehicle,1,2,10.033333333333339,0.0,38.312749999999994
vehicle,1,3,29.412000000003207,0.0,38.146499999999996
vehicle,1,4,18.060000000000038,0.0,39.37675
vehicle,1,5,18.77666666666738,0.0,41.89150000000001
vehicle,1,6,58.838333333333395,0.0,44.577750000000016
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,47.88875
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,50.102500000000006
vehicle,1,11,0.0,0.0,52.129000000000005
vehicle,1,12,0.0,0.0,54.803000000000004
vehicle,1,13,0.0,0.0,58.01600000000005
vehicle,1,14,0.0,0.0,61.16425
vehicle,1,15,0.0,0.0,63.934500000000014
vehicle,1,16,0.0,0.0,65.98025
vehicle,1,17,0.0,0.0,66.9521712120502
vehicle,1,18,103.32900000000649,0.0,66.02225
vehicle,1,19,803.078234589309,0.0,64.12875000000007
vehicle,1,20,741.1860417239665,0.0,61.69625
vehicle,1,21,0.0,0.0,0.0
vehicle,1,22,0.0,0.0,51.9435
vehicle,1,23,0.0,0.0,47.43550000000002
vehicle,1,24,0.0,0.0,44.215500000000226
