netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,18.06,0.0,42.582750000000004
0.0,15.050000000000004,0.0,41.17225000000001
0.0,24.08,0.0,40.764500000000005
0.0,21.07000000000004,0.0,41.637750000000004
0.0,33.10999999999999,0.0,43.7325
0.0,21.543000000008842,0.0,45.85875
197.09231744788642,0.0,0.0,0.0
195.30116440511728,0.0,0.0,48.76725000000001
249.15519987647764,0.0,0.0,0.0
291.9322678295815,0.0,0.0,50.96525000000001
338.03979987016714,0.0,0.0,52.339000000000006
169.2600194721838,0.0,0.0,54.150249999999986
218.13780475254345,0.0,0.0,56.35525
401.2635988820236,0.0,0.0,58.352000000000004
384.0570038292486,0.0,0.0,60.336500000000015
439.09971194200233,0.0,0.0,61.92725000000004
699.149681499892,0.0,0.0,62.70142121205019
163.4224967627666,0.0,0.0,61.97625
0.0,731.1525274134744,0.0,60.54125
0.0,1141.4780000000094,0.0,58.803500000000014
0.0,0.0,0.0,55.223
0.0,0.0,0.0,50.52425
251.51452237841605,0.0,0.0,46.388999999999996
295.19226182778345,0.0,0.0,43.37645053100738
