Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.6843548631021843,12.0
1,36.286107931415465,2.6668512645484324,12.0
2,36.286107931415465,2.66175417304156,12.0
3,36.286107931415465,2.6660749703112274,12.0
4,36.286107931415465,2.6917885123843805,12.0
5,36.286107931415465,2.7191489893678,12.0
6,36.286107931415465,2.5466437961516224,0.0006116632901213827
7,36.286107931415465,0.0012785900610706126,12.0
8,36.286107931415465,0.0017770943921310844,0.0009962192295314939
9,36.286107931415465,0.0013327824985744595,12.0
10,36.286107931415465,0.0013327824985744595,12.0
11,36.286107931415465,2.294995326293332,12.0
12,36.286107931415465,2.54717333503316,12.0
13,36.286107931415465,2.6853138229585367,12.0
14,36.286107931415465,2.7246550398748832,12.0
15,36.286107931415465,2.7829619220830013,12.0
16,46.53808767760486,4.206808767760487,12.0
17,65.98064009740949,5.180418212544947,12.0
18,65.96191046308549,5.180418212544947,12.0
19,65.96191046308549,5.180418212544947,12.0
20,65.96191046308549,3.2681487589790885,12.0
21,65.96191046308549,2.917530102375523,12.0
22,67.94230760554159,2.726786822502719,12.0
23,83.84930191051507,12.0,0.0010654587888237882
