Hour,pr_e,pr_fre_u,pr_fre_d
0,37.65897066650285,2.6917885123843805,12.0
1,37.65897066650285,2.6853138229585367,12.0
2,37.65897066650285,2.689031255521112,12.0
3,37.65897066650285,2.7008314541483154,12.0
4,37.65897066650285,2.7200231321570865,12.0
5,37.65897066650285,2.7829619220830013,12.0
6,37.65897066650285,2.5466437961516224,0.0009785922106222782
7,37.65897066650285,0.0012785900610706126,12.0
8,37.65897066650285,0.0017770943921310844,0.0009962192295314939
9,37.65897066650285,0.0015046772552772415,12.0
10,37.65897066650285,0.0013327824985744595,12.0
11,37.65897066650285,2.5429846599080306,12.0
12,37.65897066650285,2.54717333503316,12.0
13,37.65897066650285,2.6829038174265727,12.0
14,37.65897066650285,2.689031255521112,12.0
15,37.65897066650285,2.8024742502031614,12.0
16,46.53808767760486,4.206808767760487,12.0
17,65.94845481324379,4.411699743119164,12.0
18,65.94845481324379,4.411699743119164,12.0
19,65.94845481324379,3.4411924360615105,12.0
20,65.94845481324379,4.411699743119164,12.0
21,65.9659478585829,4.411699743119164,12.0
22,65.9659478585829,2.8646738836889645,12.0
23,65.98804936483135,4.411699743119164,12.0
