netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,36.435
0.0,0.0,0.0,35.53025
0.0,0.0,0.0,35.1715
0.0,0.0,2.0356805180199443e-13,35.50575
0.0,0.0,-8.200691666675577e-13,37.89100000000001
0.0,0.0,6.234271586436079e-13,40.97975
435.25359735495863,0.0,0.0,0.0
588.3065367992283,0.0,0.0,43.975750000000026
768.3720802070284,0.0,0.0,0.0
849.4825806321428,0.0,0.0,43.127000000000024
800.8537885572562,0.0,0.0,42.64925
1018.9860612303379,0.0,0.0,41.935249999999996
1255.7352753675582,0.0,0.0,42.28875000000001
1665.0286929661245,0.0,0.0,42.36050000000002
1646.12489661011,0.0,0.0,42.96950000000002
1951.7083555354025,0.0,0.0,43.24425000000001
3502.3297992817306,0.0,0.0,44.13945035544687
1042.8922836229726,0.0,-6.419471213408125e-13,45.606750000000005
0.0,0.0,0.0,47.348
0.0,0.0,0.0,48.52574999999998
520.3751915316622,0.0,0.0,46.537749999999996
464.0777265483846,0.0,0.0,43.11475
399.61304593342567,0.0,0.0,40.0203198115
739.5452814023464,0.0,0.0,38.41556981150001
