Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,35.16800000000001
vehicle,1,2,0.0,0.0,34.077749999999995
vehicle,1,3,0.0,0.0,33.44075
vehicle,1,4,0.0,0.0,33.32000000000001
vehicle,1,5,0.0,0.0,33.60350000000001
vehicle,1,6,0.0,0.0,33.72425000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,33.98675
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,31.977750000000004
vehicle,1,11,0.0,0.0,31.32675
vehicle,1,12,0.0,0.0,31.094
vehicle,1,13,0.0,0.0,31.212999999999994
vehicle,1,14,0.0,0.0,32.05475
vehicle,1,15,0.0,0.0,33.6385
vehicle,1,16,0.0,0.0,35.55999999999999
vehicle,1,17,0.0,0.0,38.545500000000004
vehicle,1,18,0.0,0.0,40.843250000000005
vehicle,1,19,0.0,0.0,42.890750000000004
vehicle,1,20,0.0,0.0,44.40450000000003
vehicle,1,21,0.0,0.0,42.95899999999999
vehicle,1,22,0.0,0.0,40.18349999999999
vehicle,1,23,0.0,0.0,37.39925
vehicle,1,24,0.0,0.0,35.852250000000005
