Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,34.45225000000001
vehicle,1,2,0.0,0.0,33.509
vehicle,1,3,0.0,0.0,32.98225
vehicle,1,4,0.0,0.0,33.045250000000024
vehicle,1,5,0.0,0.0,33.668250000000015
vehicle,1,6,0.0,0.0,33.68575000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,35.09100000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,35.16974999999999
vehicle,1,11,0.0,0.0,34.60275
vehicle,1,12,0.0,0.0,33.750499999999995
vehicle,1,13,0.0,0.0,33.33574999999998
vehicle,1,14,0.0,0.0,33.30425
vehicle,1,15,0.0,0.0,34.077749999999995
vehicle,1,16,46.16399700000104,0.0,35.45675
vehicle,1,17,0.0,0.0,36.91275
vehicle,1,18,0.0,0.0,38.66975
vehicle,1,19,0.0,0.0,40.40575000000002
vehicle,1,20,0.0,0.0,42.07175
vehicle,1,21,0.0,0.0,41.26325
vehicle,1,22,0.0,0.0,39.07575000000001
vehicle,1,23,0.0,0.0,36.64675000000002
vehicle,1,24,0.0,0.0,34.64222079708483
