Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,9.05312110963156
vehicle,1,4,8514.0,0.0,415.08631663150487
vehicle,1,5,8428.86,0.0,7859.660887039041
vehicle,1,6,8091.978888888889,0.0,9108.029364236008
vehicle,1,7,7931.027500000002,0.0,0.0
vehicle,1,8,7416.04875,0.0,11603.449922088908
vehicle,1,9,8002.634444444445,0.0,0.0
vehicle,1,10,7968.473333333333,0.0,5450.943303304038
vehicle,1,11,7970.838333333336,0.0,5693.665196298602
vehicle,1,12,7931.421666666666,0.0,5733.790076131334
vehicle,1,13,7865.99,0.0,5529.16450574716
vehicle,1,14,7641.315,0.0,5595.883902885103
vehicle,1,15,7725.666666666669,0.0,5701.5652782151465
vehicle,1,16,7217.38875,0.0,5685.539624887797
vehicle,1,17,7537.255,0.0,5655.669352236766
vehicle,1,18,7266.856666666668,0.0,5484.280842017861
vehicle,1,19,8011.043333333332,0.0,5971.59657066575
vehicle,1,20,7673.636666666667,0.0,5470.702483684503
vehicle,1,21,8311.135555555558,0.0,5771.929475924868
vehicle,1,22,8147.425000000001,0.0,5673.317138700095
vehicle,1,23,8434.18125,0.0,17548.27402895563
vehicle,1,24,8514.0,0.0,75406.49580909543
