Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,9.05312110963156
vehicle,1,4,8514.0,0.0,444.09147054812075
vehicle,1,5,8428.86,0.0,7994.879820956999
vehicle,1,6,8091.978888888889,0.0,9362.364710609307
vehicle,1,7,7931.027500000002,0.0,0.0
vehicle,1,8,7416.04875,0.0,11625.825897356834
vehicle,1,9,8002.634444444445,0.0,0.0
vehicle,1,10,7968.473333333333,0.0,5527.350448336922
vehicle,1,11,7970.838333333336,0.0,5736.264103210776
vehicle,1,12,7931.421666666666,0.0,5686.583029251456
vehicle,1,13,7865.99,0.0,5756.41285484137
vehicle,1,14,7641.315,0.0,5722.204764538169
vehicle,1,15,7725.666666666669,0.0,5712.21997199248
vehicle,1,16,7217.38875,0.0,5844.824203112115
vehicle,1,17,7537.255,0.0,5773.349099583018
vehicle,1,18,7266.856666666668,0.0,5569.220257898698
vehicle,1,19,8011.043333333332,0.0,6118.19940735769
vehicle,1,20,7673.636666666667,0.0,5664.84465881435
vehicle,1,21,8311.135555555558,0.0,5813.1002817765775
vehicle,1,22,8147.425000000001,0.0,5742.099072036449
vehicle,1,23,8434.18125,0.0,16915.490326339925
vehicle,1,24,8514.0,0.0,74540.02707447117
