netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,8.289940539184336
0.0,8514.0,0.0,9.05312110963156
0.0,8514.0,0.0,390.6016517187616
0.0,8428.86,0.0,7822.755069784905
0.0,8076.562592592593,0.0,9165.842392930448
0.0,7900.479583333335,0.0,0.0
0.0,7397.424375,0.0,11392.834580604105
0.0,6044.94,0.0,0.0
0.0,6354.855997322592,0.0,5538.471381616647
0.0,6858.912953057702,0.0,5681.246275018162
0.0,6768.630000000002,0.0,5621.827377048297
0.0,7194.33,0.0,5648.587597627524
0.0,6257.79,0.0,5543.9247216909625
0.0,6499.02,0.0,5662.175070894836
0.0,5929.288371784749,0.0,5679.611508883245
0.0,5937.705010539117,0.0,5688.677218566201
0.0,7242.681111111114,0.0,5361.4539242480505
0.0,7994.225555555554,0.0,0.0
0.0,7627.387777777778,0.0,5530.192116673895
0.0,8302.376296296297,0.0,5785.688196946285
0.0,8137.570833333335,0.0,5610.705809990137
0.0,8431.520625000001,0.0,17804.452801304098
0.0,8514.0,0.0,69163.93209891728
