netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,8.289940539184336
0.0,8514.0,0.0,0.0
0.0,8514.0,0.0,415.2424960197545
0.0,8428.86,0.0,8005.417655275306
0.0,8115.103333333333,0.0,9563.7312120576
0.0,7967.685000000002,0.0,0.0
0.0,7453.2975,0.0,11362.543599238186
0.0,8023.656666666669,0.0,0.0
0.0,7993.699999999999,0.0,5556.7953939943645
0.0,7998.43,0.0,5800.197231847631
0.0,7951.129999999999,0.0,5603.414256363337
0.0,7889.64,0.0,5775.926248066664
0.0,7705.170000000001,0.0,5632.973232693992
0.0,7757.200000000001,0.0,5675.132380819876
0.0,7254.6375,0.0,5879.258599051449
0.0,7559.7225,0.0,5952.871064452654
0.0,7303.12,0.0,5461.892150320172
0.0,8036.27,0.0,6074.429756310287
0.0,7743.010000000001,0.0,5693.933969454941
0.0,8321.64666666667,0.0,5838.716272405645
0.0,8159.249999999999,0.0,5722.592353306961
0.0,8439.502499999999,0.0,16938.77787481031
0.0,8514.0,0.0,75054.92680566193
