Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,392.4107084344382
vehicle,1,5,8428.86,0.0,7903.46178484598
vehicle,1,6,8038.558626828991,0.0,9244.740646903783
vehicle,1,7,7821.3991354809705,0.0,0.0
vehicle,1,8,7358.394347511577,0.0,11477.311848041354
vehicle,1,9,7952.024647490856,0.0,0.0
vehicle,1,10,7924.664060356656,0.0,5506.366471767176
vehicle,1,11,7888.322360039442,0.0,5659.503908799766
vehicle,1,12,7872.481685742456,0.0,5632.6314192205355
vehicle,1,13,7795.262022890952,0.0,5571.202787943641
vehicle,1,14,7450.349461805557,0.0,5655.4017627580815
vehicle,1,15,7670.90507544582,0.0,5592.4690145488075
vehicle,1,16,7160.402469135804,0.0,5796.5315981019385
vehicle,1,17,7498.237366255147,0.0,5743.477874421135
vehicle,1,18,7195.049394718794,0.0,5434.5550425320525
vehicle,1,19,7954.770364369003,0.0,5967.144767646879
vehicle,1,20,7550.431196844995,0.0,5600.252692608079
vehicle,1,21,8279.700899062645,0.0,5761.278291444265
vehicle,1,22,8112.061011445473,0.0,5593.925788359509
vehicle,1,23,8429.0262890625,0.0,17185.745326339926
vehicle,1,24,8514.0,0.0,74534.84144835678
