Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,437.56539865173903
vehicle,1,5,8428.86,0.0,7902.554186277187
vehicle,1,6,8076.562592592593,0.0,9302.207827281009
vehicle,1,7,7900.479583333335,0.0,0.0
vehicle,1,8,7397.424375,0.0,11380.928582616434
vehicle,1,9,7988.532037037038,0.0,0.0
vehicle,1,10,7951.655555555555,0.0,5399.296376613414
vehicle,1,11,7947.845277777781,0.0,5722.250726984983
vehicle,1,12,7914.998055555556,0.0,5701.142976482337
vehicle,1,13,7846.281666666669,0.0,5538.774373737148
vehicle,1,14,7588.1025,0.0,5627.5148737766585
vehicle,1,15,7704.644444444446,0.0,5661.996034982603
vehicle,1,16,7195.512499999999,0.0,5766.875209473785
vehicle,1,17,7522.276666666668,0.0,5686.846055859941
vehicle,1,18,7242.681111111114,0.0,5495.760050956743
vehicle,1,19,7994.225555555554,0.0,5991.141422776693
vehicle,1,20,7627.387777777778,0.0,5566.052277894858
vehicle,1,21,8302.376296296297,0.0,5771.179383283948
vehicle,1,22,8137.570833333335,0.0,5674.156279215006
vehicle,1,23,8431.520625000001,0.0,17199.90994692069
vehicle,1,24,8514.0,0.0,75322.45730278787
